t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_drift,dev2_temp,dev3_latency,dev3_power,dev3_quality,dev3_util,dev3_q,dev3_drift,dev3_temp,total_power
23.72000000000091,12.300942075792632,15.768500826620805,0.48279358261782795,0.25,1.0,0.18049863902105812,62.76171463581779,12.579727748237968,16.69189005049094,0.48174745954424336,0.25,1.0,0.18190269861850417,62.845448880512606,12.065087274906778,15.669288110646457,0.5388850407160017,0.25,1.0,0.1718216396008514,63.013257241148665,12.4168141346184,16.874214354906247,0.48291783495883817,0.25,1.0,0.17500599007926693,63.88239797560141,65.00389334266445
23.73000000000091,12.323956228238842,15.859488447504308,0.4632544965820763,0.25,1.0,0.1805718785833405,62.76566839010338,12.899978603840776,17.099219712270795,0.45530581924522484,0.25,1.0,0.18198169840454256,62.89549132951733,12.234070511872122,16.282784131141334,0.49376505641395874,0.25,1.0,0.1718939803059701,63.02692787675216,12.36857916946821,16.24578251649929,0.5060135511104646,0.25,1.0,0.1750796758709616,63.871158748403644,65.48727480741573
23.74000000000091,12.131317118010514,15.193017620735883,0.46407013200496805,0.25,1.0,0.18064319175452062,62.743523030779286,12.695069044589445,16.846739832313382,0.5119656273734698,0.25,1.0,0.18205864909498845,62.93433591708058,12.086576454966158,16.17126913917184,0.5476848587117258,0.25,1.0,0.17196484607051976,63.03588032050755,12.264512719522964,17.34197603022712,0.4949512754915298,0.25,1.0,0.17515232099815684,63.902974527375605,65.55300262244822
23.750000000000913,12.231959845147623,15.295404635910497,0.5046875190400348,0.25,1.0,0.1807155113529721,62.725968689748754,12.6782273248453,16.535033814080627,0.5205782725429318,0.25,1.0,0.1821354313682369,62.95997516606855,11.809454898297316,14.966930299007396,0.4671603137574141,0.25,1.0,0.17203294061950272,62.99762183351513,12.24008825090353,15.51911251260632,0.508684732030985,0.25,1.0,0.17522472188066587,63.86283960312811,62.31648126160484
23.760000000000915,12.479326901055966,15.954163803465175,0.49870625299617766,0.25,1.0,0.18079030462198264,62.73457992346068,12.539278816683964,16.272091731719147,0.522806066002157,0.25,1.0,0.18221082415640374,62.97466741412175,12.104655653955607,14.962734410045892,0.5293848204479672,0.25,1.0,0.17210398717604228,62.960232686002016,12.554600710900118,17.36971895105705,0.4623913286811146,0.25,1.0,0.17530026788777486,63.89596197293488,64.55870889628726
23.770000000000916,12.227763585745793,15.431390070321768,0.48012464601978605,0.25,1.0,0.1808625822578401,62.72257047826979,12.508642969790758,16.05587131102446,0.4910048051061295,0.25,1.0,0.18228591058610166,62.980530375070416,12.285165079463699,16.185987365808398,0.4620815968592751,0.25,1.0,0.1721768388268369,62.971559910746485,12.4397190945442,17.27906031778194,0.5307313660483176,0.25,1.0,0.1753746650787203,63.92465435205913,64.95230906493657
23.780000000000918,12.75137773243794,16.495648243358755,0.41450705537312266,0.25,1.0,0.18094009603516448,62.7523913568475,12.840917656795032,16.47049396490234,0.4663935348538869,0.25,1.0,0.18236431976266962,63.002405319574706,12.279723753108746,16.115513742923014,0.482821325988773,0.25,1.0,0.172249636064368,62.97983282913033,12.279320312536692,17.691599523314647,0.5149747859487221,0.25,1.0,0.17544745828184566,63.968661065962806,66.77325547449875
23.79000000000092,12.360563516243705,15.547700611013926,0.5097766436607393,0.25,1.0,0.1810137016703269,62.74443711404216,12.696246163605226,15.171474982146341,0.5180403200153963,0.25,1.0,0.18244128222430567,62.973027900249896,11.83170794224515,15.308464531631463,0.47680737530196937,0.25,1.0,0.17231795314379045,62.95640745947744,12.526813792791073,17.32186231058384,0.4848188146488618,0.25,1.0,0.17552272641977357,63.99705984729458,63.34950243537557
23.80000000000092,12.496999036555733,15.25657684299296,0.49139337374276987,0.25,1.0,0.18108867166069245,62.725343808839746,12.762556476517975,16.132052389322155,0.5135680460566098,0.25,1.0,0.18251890778907084,62.981906190126715,12.43876774288184,17.373803225424993,0.47135917417568046,0.25,1.0,0.17239234082121926,63.01416278386312,12.175552005775248,16.034200600038876,0.5048051775008126,0.25,1.0,0.17559448193983132,63.97447305481914,64.79663305777898
23.810000000000922,12.32560485609339,14.8225182210066,0.5172824058921923,0.25,1.0,0.18116192770925338,62.68983773662033,12.506046809103365,16.436073189263496,0.4975128185910881,0.25,1.0,0.18259396825716187,63.00240157737457,12.25396625755166,16.346085619803667,0.4816361639945743,0.25,1.0,0.17246488048379477,63.03027772787116,11.957821893629436,15.458017281141874,0.4383854298195302,0.25,1.0,0.17566406015876762,63.93002495630356,63.06269431121564
23.820000000000924,12.460514930523354,15.606753700320457,0.4953119237324451,0.25,1.0,0.18123653285855862,62.685875512044085,12.763806509244963,17.01907245783854,0.5107525792153695,0.25,1.0,0.18267160632225432,63.04508056064116,12.349741697355588,17.80155097961954,0.5214010108227409,0.25,1.0,0.1725383779007683,63.1027207174238,12.030775003119722,15.918114794851672,0.49236182991283106,0.25,1.0,0.17573436790879882,63.90472075948258,66.34549193263021
23.830000000000926,12.5872447719562,15.45609103372599,0.5141993821544808,0.25,1.0,0.18131240530627818,62.67614442353421,12.930957103436166,16.882337809694057,0.5034117950916034,0.25,1.0,0.18275091589328868,63.081274560081916,12.205104124322792,16.089364172104965,0.5228756105638686,0.25,1.0,0.17261042894201153,63.106432460765454,12.141309167539656,15.449854016542972,0.5126294343546427,0.25,1.0,0.17580578100047423,63.86183760562172,63.87764703206798
23.840000000000927,12.539107020423026,16.404589651978124,0.5378081766675952,0.25,1.0,0.18138779637648242,62.70366752052593,12.067028872883151,14.952189607111647,0.3861224270137916,0.25,1.0,0.18282158618201752,63.04121554163706,12.454460645435294,17.01300380490457,0.48606611335479916,0.25,1.0,0.17268497354846588,63.14606593271606,12.36482688223994,17.20287074910355,0.4797242121817664,0.25,1.0,0.17587942926929662,63.888479949484974,65.57265381309789
23.85000000000093,12.38797283898247,15.435317036369362,0.5060394078849916,0.25,1.0,0.18146167610487224,62.692645861890135,12.46217289318842,15.602382332079808,0.5248584812148108,0.25,1.0,0.1828962079109494,63.02759563296397,12.01004686562361,15.512759034846331,0.4777097598248023,0.25,1.0,0.17275507401712212,63.12611975489174,12.15667132548743,15.725334311652734,0.5274666348515985,0.25,1.0,0.17595099598255148,63.856779029003334,62.27579271494824
23.86000000000093,12.444557431733273,15.976064538657795,0.5534470164269952,0.25,1.0,0.18153612167918956,62.703010940626754,12.561870727358036,16.670676335448228,0.5176900599229981,0.25,1.0,0.18297182661822298,63.056006927956425,12.234653880421789,17.027970049846253,0.5349302298538643,0.25,1.0,0.17282742055592634,63.16580535345366,12.208308467174543,17.112656634286623,0.5660871978007972,0.25,1.0,0.17602307906722323,63.88003960395742,66.7873675582389
23.870000000000932,12.48730608085132,15.138216873920122,0.5575783393589671,0.25,1.0,0.18161099473999806,62.68042010331272,12.403858416073206,15.794572075528379,0.5277434894513792,0.25,1.0,0.1830458652023837,63.04948305184721,11.796823169890102,15.41312007964916,0.4341062572020669,0.25,1.0,0.17289538878762525,63.14144029201673,12.5129167318237,17.087090448761657,0.4948934159020673,0.25,1.0,0.17609820823454148,63.90167506215227,63.43299947785932
23.880000000000933,12.306484285492497,14.96725255515296,0.4899946674076518,0.25,1.0,0.181684059582853,62.651771610174244,12.429244521027957,15.783673727015197,0.4943809786058845,0.25,1.0,0.18312015764759398,63.04271028480093,12.308145207714944,16.39022951097973,0.4972315041866523,0.25,1.0,0.1729684702397024,63.15584035506049,12.138297182695492,16.124555857845547,0.5241615601306406,0.25,1.0,0.17616959120636844,63.885187513930134,63.26571165099344
23.890000000000935,12.616457139891828,14.9847063931384,0.5149953483033172,0.25,1.0,0.18176022415425191,62.62457732603194,12.458582910259342,15.751286857741007,0.561857878515619,0.25,1.0,0.18319474347669656,63.03485729456321,12.146720065236396,16.327531397531228,0.5601105637463322,0.25,1.0,0.17303993744035479,63.16740638997758,12.354415225840128,17.020542582279873,0.50848486933443,0.25,1.0,0.17624313535862685,63.90408861176294,64.08406723069051
23.900000000000936,12.645887692436089,16.592187409957276,0.5251681390953767,0.25,1.0,0.18183668303117628,62.66080904721741,12.623319551417831,16.727762657416,0.540716113967722,0.25,1.0,0.18327097667221073,63.06529889124923,11.854284138112678,14.981355040454924,0.4722542341390983,0.25,1.0,0.17310848028173592,63.12615926402593,12.37333835680226,16.577036032327733,0.5148134733781738,0.25,1.0,0.17631686874219488,63.90518262450612,64.87834114015592
23.910000000000938,12.568216434501101,16.088074630439664,0.5718647916384373,0.25,1.0,0.1819123651955213,62.67640211352969,13.095882316877653,17.458408106527273,0.4201285272498179,0.25,1.0,0.1833519354953795,63.123413737340066,12.140483646874495,16.58900882140811,0.5316756701521251,0.25,1.0,0.17317988511820467,63.14872430793215,11.84177890224094,15.449908069622918,0.46176705243047417,0.25,1.0,0.1763852865312173,63.86228910835975,65.58539962799797
23.92000000000094,12.331727906249764,15.831121041956969,0.5295685163991752,0.25,1.0,0.18198568247458377,62.68155297710071,12.370492399644286,15.908235091334847,0.48609828659681764,0.25,1.0,0.18342564041937595,63.119502734993944,12.103817434118467,15.096384854581121,0.5400066299064423,0.25,1.0,0.17325092329254585,63.11246776094664,12.080206265179875,16.465542021417505,0.5958625187733749,0.25,1.0,0.1764560885938691,63.860163441269314,63.301283009290444
23.93000000000094,12.72125866349172,17.110079091808352,0.5171075265738283,0.25,1.0,0.1820628950612187,62.736444131299514,12.593264396576814,16.366952836091038,0.5984890233323211,0.25,1.0,0.18350157306334172,63.13358732175666,11.872673458541136,15.383324213849654,0.5152467806058191,0.25,1.0,0.17331965002713126,63.08838077574122,12.385264695760615,17.179874535682544,0.5225432442310248,0.25,1.0,0.17652994124082672,63.885954135246664,66.0402306774316
23.940000000000943,12.555274547781437,15.975926843012896,0.6018261890575302,0.25,1.0,0.18213844780669652,62.74562128663193,12.476367891066769,15.68139228921326,0.5341218296038425,0.25,1.0,0.18357633674225238,63.120554763348544,12.120718094946255,15.31642591123726,0.5467359172214333,0.25,1.0,0.17339085720808073,63.06233510533446,11.93298324394866,15.748339541652133,0.5059972704777415,0.25,1.0,0.1765992710732662,63.85521861571944,62.72208458511555
23.950000000000944,12.557464271352393,15.485342196477255,0.5861330135584172,0.25,1.0,0.18221402244941004,62.73541785755548,12.490220975955056,16.240969423180033,0.5707474021479723,0.25,1.0,0.18365123895201194,63.12969759224215,12.338719485460134,16.950258953907813,0.5075595063433905,0.25,1.0,0.17346424440293534,63.100712156692836,12.137038864391961,15.92693412836503,0.5996755151081495,0.25,1.0,0.1766706414619101,63.832278144101245,64.60350470193013
23.960000000000946,12.323491867342183,14.922207848455162,0.4998317256276199,0.25,1.0,0.18228725736808346,62.70352768149124,12.540354778900141,15.737006434253777,0.6309004137867046,0.25,1.0,0.18372664249980095,63.11893900818751,12.123059723137006,15.720035365867437,0.626706081143303,0.25,1.0,0.17353547500016672,63.09007430773096,12.197321515886012,16.8368585657487,0.5712369954608315,0.25,1.0,0.17674261467706898,63.84544411827471,63.216108214325075
23.970000000000947,12.545365030657495,15.4511011784893,0.5717642341565331,0.25,1.0,0.18236271101839002,62.69312538005206,12.536209536765098,15.82435740360748,0.6532679616607492,0.25,1.0,0.1838020045951686,63.11187759370714,12.193507194811309,16.095205731689347,0.5539351263679959,0.25,1.0,0.17360741007211483,63.09435532495811,12.441239364472395,17.533098464641583,0.5080055400716861,0.25,1.0,0.1768170270707137,63.88540796720232,64.9037627784277
23.98000000000095,12.410647111300403,14.819016454179597,0.6078086005383799,0.25,1.0,0.18243681748950302,62.65835263650366,12.439533368502685,15.849864754760858,0.5686112070764453,0.25,1.0,0.18387639992885363,63.10600162411272,12.25755588852702,16.18482288695643,0.5691698089388764,0.25,1.0,0.1736799856310001,63.10201582377554,11.895145179661343,15.447593797968565,0.53425778167618,0.25,1.0,0.1768859785225103,63.84295811020863,62.30129789386545
23.99000000000095,12.562361307749756,14.894332458042026,0.6138394080816233,0.25,1.0,0.18251244110258052,62.6274560811817,12.783380892268053,16.368435277716273,0.577245403671224,0.25,1.0,0.1839542337377763,63.12050855609261,12.395014838993305,16.23591682016265,0.5276027419458102,0.25,1.0,0.17375393577939002,63.11146215251994,12.304309579083924,16.36171952741566,0.5244553958421675,0.25,1.0,0.17695902161830115,63.83730530280221,63.860404083336604
24.000000000000952,12.366309593477606,15.268619294956885,0.5489895614138485,0.25,1.0,0.18258610419851531,62.61199091949311,12.36184729597911,16.366791469159477,0.5628102573542779,0.25,1.0,0.1840278522107361,63.134559692375326,12.327276653347075,16.420222907685254,0.5622058005653426,0.25,1.0,0.17382720854592348,63.12784136780163,12.336801258378417,15.805627271837302,0.6291567877788566,0.25,1.0,0.17703238963088494,63.8101175232282,63.86126094363892
24.010000000000954,12.344091982790983,14.810198086146062,0.5929483548489538,0.25,1.0,0.18265954511834323,62.579064890026494,12.636253507800895,16.42150515798003,0.5717347427929593,0.25,1.0,0.1841042147458141,63.15036528184241,12.122377559479354,15.555699894378026,0.5564017539954436,0.25,1.0,0.17389843232151828,63.11006194675173,12.210120324588921,16.49129258616917,0.6180150391398168,0.25,1.0,0.17710449083413082,63.81040476096164,63.278695724673284
24.020000000000955,12.485197198131614,15.88804079195583,0.6218317061576025,0.25,1.0,0.18273439709032455,62.58906372888205,12.71936717770629,15.666412589576597,0.5622842346841678,0.25,1.0,0.18418140841759115,63.136295510226155,12.446419970239537,16.69716482990503,0.5779463462815916,0.25,1.0,0.17397289652122067,63.13727970255573,12.193712543948536,16.652984925379823,0.6216884521963572,0.25,1.0,0.1771764279595703,63.81699024450549,64.90460313681729
24.030000000000957,12.549137500663093,16.02190716747403,0.6184090212154842,0.25,1.0,0.18280988846533117,62.60401338773372,12.438996968016877,15.725458432111969,0.5611222547080515,0.25,1.0,0.18425579838727132,63.12490841030242,12.341283496486358,16.508871272315808,0.6712336828944282,0.25,1.0,0.17404630935618554,63.15641913020704,12.583603315174342,17.38042836126879,0.5114394330007835,0.25,1.0,0.17725226399272206,63.851768213993324,65.63666523317059
24.04000000000096,12.725702249958358,16.296953543000168,0.5498772000296915,0.25,1.0,0.18288714548783075,62.62928621444192,12.20325665760645,15.267753981204217,0.5901497895423513,0.25,1.0,0.1843278309538474,63.09597828849122,11.93690157846761,15.51032336742129,0.5169974361501101,0.25,1.0,0.1741156783719702,63.13609842502088,12.138612428309486,15.66517054990809,0.5919961939553988,0.25,1.0,0.17732365011700515,63.81871212366192,62.74020144153376
24.05000000000096,12.391471863145807,15.06365661677459,0.6651432352176839,0.25,1.0,0.18296106020646222,62.605778094706196,12.794344400837943,16.973864142939327,0.5799889967895087,0.25,1.0,0.18440577439785577,63.13436757627659,12.211997841112982,16.313360972984963,0.6274999048747459,0.25,1.0,0.17418779835038134,63.14764484549173,12.515180760070558,17.3077635971222,0.6045921075085268,0.25,1.0,0.17739880192460586,63.85060967661081,65.65864532982108
24.06000000000096,12.583136538783128,16.454010046985484,0.5881221795695367,0.25,1.0,0.18303689157185005,62.63712847798156,12.81853011922302,16.35767678832194,0.5726174517920506,0.25,1.0,0.184483959699048,63.14768904646168,11.948794577807694,15.951823244974976,0.560541392529094,0.25,1.0,0.1742572862961594,63.14477954121748,12.011688032923137,15.749848929546996,0.6164877147732603,0.25,1.0,0.1774689188049351,63.82088732359465,64.5133590098294
24.070000000000963,12.884086575407753,16.939928997060516,0.5286049889417355,0.25,1.0,0.18311573243760412,62.68658323996142,12.231919968188306,15.558204597877074,0.5292773461096316,0.25,1.0,0.18455627889872986,63.12947142152442,11.74244613174298,14.978873506227892,0.5912538922199444,0.25,1.0,0.17432471075747685,63.1040465603475,12.341937033822669,16.737393766770904,0.6594499462592998,0.25,1.0,0.17754233817527332,63.830481722761654,64.21440086793639
