t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,total_power
26.180000000001293,16.94638288185872,16.841279790091335,0.21099796726118236,0.3679989034180521,0.49634597305026507,41.144257221107814,16.534884772600503,17.505696363891303,0.2350893486682198,0.3511929570646192,0.4149563665999045,38.90895488713911,34.34697615398264
26.190000000001294,16.23376999372286,16.334052411958194,0.2064737955422246,0.3495437942937367,0.5143459730502651,41.144257221107814,16.89775169433852,17.50051744300694,0.257402400591183,0.3628810511055154,0.39695636659990446,38.90895488713911,33.83456985496514
26.200000000001296,16.977842968966165,17.05863054402215,0.21641033530905224,0.3679989034180521,0.49634597305026507,41.144257221107814,16.10363425956012,15.729718666414783,0.172518138303291,0.34873524616684665,0.4149563665999045,38.90895488713911,32.788349210436934
26.210000000001298,16.223704406738776,16.26687893551197,0.19177376336738108,0.3495437942937367,0.5143459730502651,41.144257221107814,16.93629985904242,17.69884694297359,0.243766770326027,0.3628810511055154,0.39695636659990446,38.90895488713911,33.96572587848556
26.2200000000013,17.099750599916703,17.900863288214072,0.19093522026509424,0.3679989034180521,0.49634597305026507,41.144257221107814,16.622797657716948,18.315119520682956,0.24958842907224085,0.34873524616684665,0.40455276831114617,38.90895488713911,36.215982808897024
26.2300000000013,16.36520316065013,17.211181858735593,0.19504784188825233,0.3495437942937367,0.5143459730502651,41.144257221107814,16.747671090393226,18.043100161553433,0.26159423619975464,0.3546591709552731,0.4007770820284218,38.90895488713911,35.254282020289025
26.240000000001302,16.887810372934055,16.436615336019212,0.21740194811979385,0.3679989034180521,0.4988903466159878,41.144257221107814,16.18193270291226,15.657021930022891,0.22297656232747898,0.3517063447523756,0.41877708202842184,38.90895488713911,32.0936372660421
26.250000000001304,16.397734053606346,16.846546030448792,0.21349533003026777,0.35212852219592705,0.5168903466159878,41.144257221107814,17.29566817441618,19.05705393465221,0.19837732372776776,0.3659318863165911,0.4007770820284218,38.90895488713911,35.903599965101
26.260000000001305,17.29275722393691,18.59449077641822,0.18379393799722177,0.370639329591467,0.49889034661598775,41.144257221107814,16.351237143481125,16.50609661469156,0.19784309257945282,0.3517063447523756,0.41877708202842184,38.90895488713911,35.100587391109784
26.270000000001307,16.44649673882344,17.173630533880846,0.2030809337051607,0.352128522195927,0.5168903466159878,41.144257221107814,16.843461326608686,16.714710997020084,0.23717453779871442,0.3659318863165911,0.40673783631353494,38.90895488713911,33.88834153090093
26.28000000000131,16.968581989423495,16.344447909911125,0.2234183856700009,0.370639329591467,0.49889034661598775,41.144257221107814,16.650417965719814,17.282698062519728,0.22278835737712172,0.35637561158808695,0.412211322774631,38.90895488713911,33.62714597243085
26.29000000000131,16.16986044474303,15.318042711394543,0.17281281327211143,0.352128522195927,0.5168903466159878,41.144257221107814,17.151582130105886,19.15359987368407,0.191190033975021,0.36069951042559,0.394211322774631,38.90895488713911,34.47164258507861
26.30000000000131,17.08330641294479,17.140729807094562,0.2127945559873715,0.370639329591467,0.49889034661598775,41.144257221107814,16.219572628925278,16.63007396960829,0.17760322358915362,0.34661117880047443,0.412211322774631,38.90895488713911,33.77080377670285
26.310000000001313,16.181714187275865,15.397553826766941,0.1903497568463364,0.352128522195927,0.5168903466159878,41.144257221107814,16.985729252635522,18.304448739520808,0.20034249752299968,0.36069951042559,0.394211322774631,38.90895488713911,33.702002566287746
26.320000000001315,16.966682999792877,16.33126735934143,0.2158798727723863,0.370639329591467,0.49889034661598775,41.144257221107814,16.469222620460272,17.867005954410224,0.18448607363134556,0.34661117880047443,0.412211322774631,38.90895488713911,34.198273313751656
26.330000000001316,16.18093664569596,15.392338326422195,0.20932967617176804,0.352128522195927,0.5168903466159878,41.144257221107814,16.9897196926374,18.32487941702901,0.2067823287833092,0.36069951042559,0.394211322774631,38.90895488713911,33.7172177434512
26.340000000001318,17.211871018606335,18.0330739563577,0.1871950191667551,0.370639329591467,0.49889034661598775,41.144257221107814,16.174282318954834,16.40567567237791,0.16980487876557038,0.34661117880047443,0.412211322774631,38.90895488713911,34.43874962873561
26.35000000000132,16.279039804605365,16.050382953664098,0.1949341596951155,0.352128522195927,0.5168903466159878,41.144257221107814,16.610997762239904,16.385858752241344,0.22214773398606208,0.36069951042559,0.42206952961223354,38.90895488713911,32.436241705905445
26.36000000000132,17.241066451041338,18.235714280142975,0.20009636578663578,0.370639329591467,0.49889034661598775,41.144257221107814,17.353583652868824,18.923985342441,0.16655819487977686,0.3685743361925101,0.4040695296122335,38.90895488713911,37.15969962258397
26.370000000001323,16.277318271969527,16.03883546310185,0.2289617117270356,0.352128522195927,0.5168903466159878,41.144257221107814,16.946988155332765,19.107221040920358,0.20526993333641977,0.35428032102161966,0.3860695296122335,38.90895488713911,35.14605650402221
26.380000000001324,17.19359053929745,17.906192388347023,0.21684016298542214,0.370639329591467,0.49889034661598775,41.144257221107814,15.968824521364349,16.32379982876069,0.13210873273359533,0.3403633829373557,0.4040695296122335,38.90895488713911,34.229992217107714
26.390000000001326,16.370147587046635,16.66150483191849,0.2152389022104204,0.352128522195927,0.5168903466159878,41.144257221107814,16.55261115873455,17.117463712119058,0.2285331575911898,0.35428032102161966,0.4191209097980766,38.90895488713911,33.77896854403755
26.400000000001327,17.17226208862622,17.75815539113938,0.19825345351583618,0.370639329591467,0.49889034661598775,41.144257221107814,17.12804615685962,18.143393066336063,0.16936960905997228,0.36620725447777525,0.4011209097980766,38.90895488713911,35.90154845747544
26.41000000000133,16.45359790983395,17.221262918837073,0.21361026529411206,0.352128522195927,0.5168903466159878,41.144257221107814,16.816401860371805,18.7986310174455,0.20743480413021295,0.3519745520004046,0.39090667238831867,38.90895488713911,36.01989393628257
26.42000000000133,17.192601611615334,17.89932841652028,0.2021926991317852,0.370639329591467,0.49889034661598775,41.144257221107814,16.054872389545928,16.198649991488303,0.1534123772792791,0.3440658478457571,0.4089066723883187,38.90895488713911,34.097978408008586
26.430000000001332,16.35754848195725,16.576994062802665,0.21526025850726324,0.352128522195927,0.5168903466159878,41.144257221107814,16.870452593397037,18.130719563821906,0.19676938129650506,0.35808478151665496,0.39515695905404963,38.90895488713911,34.70771362662457
26.440000000001334,17.177840143864895,17.79687168425044,0.2065911664899395,0.370639329591467,0.49889034661598775,41.144257221107814,16.21954365001296,16.519454534869947,0.17073036475795278,0.34734189711300006,0.41315695905404964,38.90895488713911,34.316326219120384
26.450000000001335,16.328050393250106,16.379130314036242,0.2099775359316905,0.352128522195927,0.5168903466159878,41.144257221107814,17.022536574510465,18.373049879662435,0.16021686018750153,0.3614500452630335,0.39515695905404963,38.90895488713911,34.75218019369868
26.460000000001337,16.942021281009986,16.160094738747702,0.2363162163915992,0.370639329591467,0.49889034661598775,41.144257221107814,16.29492274226461,16.89358906554014,0.16513960385718274,0.34734189711300006,0.41315695905404964,38.90895488713911,33.05368380428784
26.47000000000134,16.463284005196343,17.286234149967953,0.24110479781614375,0.352128522195927,0.5168903466159878,41.144257221107814,17.165030154661064,19.103835049667154,0.14773495008628632,0.3614500452630335,0.39515695905404963,38.90895488713911,36.39006919963511
26.48000000000134,17.08168414239146,17.1294699146122,0.23161739924262195,0.370639329591467,0.49889034661598775,41.144257221107814,16.05026862412378,15.679279488004175,0.14711221360528987,0.34734189711300006,0.41315695905404964,38.90895488713911,32.80874940261638
26.49000000000134,16.303803295736326,16.216488535498957,0.20909826940665638,0.352128522195927,0.5168903466159878,41.144257221107814,17.034174479057977,18.432735432122158,0.15746645104192059,0.3614500452630335,0.39515695905404963,38.90895488713911,34.64922396762111
26.500000000001343,16.968992222330478,16.34729526383486,0.27268323693073404,0.370639329591467,0.49889034661598775,41.144257221107814,16.408808300713964,17.45884554035034,0.1601797935914653,0.34734189711300006,0.41315695905404964,38.90895488713911,33.8061408041852
26.510000000001344,16.32912336325643,16.386327453819536,0.24696967771758113,0.352128522195927,0.5168903466159878,41.144257221107814,17.07909013120487,18.663087511530584,0.15393580114742106,0.3614500452630335,0.39515695905404963,38.90895488713911,35.049414965350124
26.520000000001346,17.319816374685878,18.782303547519735,0.23933963495487187,0.370639329591467,0.49889034661598775,41.144257221107814,16.329060042682112,17.06302521140682,0.1538237014801669,0.34734189711300006,0.41315695905404964,38.90895488713911,35.845328758926556
26.530000000001348,16.486148971363278,17.439605033285947,0.2718803752631059,0.352128522195927,0.5168903466159878,41.144257221107814,16.646688218825883,16.445493534915766,0.19887940737043525,0.3614500452630335,0.42164569526062284,38.90895488713911,33.88509856820171
26.54000000000135,17.5241177991776,20.20032353749464,0.21826964129620033,0.370639329591467,0.49889034661598775,41.144257221107814,17.046391544370177,17.381147767143794,0.16968823835114788,0.36823347954508856,0.4036456952606228,38.90895488713911,37.581471304638434
26.55000000000135,16.581373551026804,18.07834107120315,0.2710288925914574,0.352128522195927,0.5075325981417943,41.144257221107814,16.8635937830345,18.737145168263137,0.18189328619011655,0.35394826665362833,0.3911849717716875,38.90895488713911,36.81548623946628
26.560000000001352,16.868156462734675,17.988869745890046,0.3095072944132884,0.3609668942295591,0.4898935495182354,41.144257221107814,16.264690675792945,17.20037545335296,0.15924139436551613,0.3442797055582134,0.4091849717716875,38.90895488713911,35.189245199243004
26.570000000001354,16.16787084755584,17.33579958057739,0.2227338867472968,0.34302466035292556,0.5078935495182354,41.144257221107814,16.670090381663254,17.07577270866654,0.19748080611102417,0.3583044923664327,0.41544216744528684,38.90895488713911,34.411572289243935
26.580000000001355,16.536742288859106,15.639408884055491,0.30807203058841187,0.361338015670156,0.5220288597615158,41.144257221107814,17.12963254213434,18.631224293281633,0.18430961909588262,0.3632680309022832,0.3974421674452868,38.90895488713911,34.270633177337125
26.590000000001357,17.278313391780472,17.162304219183827,0.25391503037238566,0.375995624145079,0.5040288597615158,41.144257221107814,16.66963200476008,18.492471467038197,0.18017152136458098,0.3491120709065202,0.4026226763088676,38.90895488713911,35.654775686222024
26.60000000000136,16.81168516078932,18.439550218705985,0.32342952844027956,0.3573726700124781,0.4914873155838815,41.144257221107814,16.631928699706222,17.69300428322535,0.18593219341934172,0.35314764097901147,0.41138708226811804,38.90895488713911,36.13255450193134
26.61000000000136,15.876511732937654,15.061630502265047,0.2176516137431473,0.34463014228007816,0.5094873155838815,41.144257221107814,16.409246137647546,15.461270822371754,0.17044141393959095,0.36004616730568817,0.42938708226811806,38.90895488713911,30.5229013246368
26.62000000000136,16.780587989400534,16.9141804702673,0.32095699543024525,0.3629785790451366,0.501824637608691,41.144257221107814,17.348895501419594,17.896602503507662,0.16044943392060457,0.3744915896780292,0.41138708226811804,38.90895488713911,34.81078297377496
26.630000000001363,16.608763423396635,17.584376548260817,0.31181132245549276,0.3551191861242614,0.5098816329883409,41.144257221107814,16.763955685625618,17.27467707028697,0.2087943836811964,0.36004616730568817,0.40708718698548313,38.90895488713911,34.85905361854779
26.640000000001365,16.88909958793205,17.560498670759515,0.32921919862281257,0.3633849504344833,0.4921788947135935,41.144257221107814,16.36090051915776,15.770492070027274,0.16969410541511398,0.3566505518176423,0.42508718698548315,38.90895488713911,33.33099074078679
26.650000000001366,16.13055564730309,16.587066036067515,0.2725024853220425,0.3453277782456916,0.5101788947135935,41.144257221107814,17.274548472243474,18.10335191080522,0.15587936123229393,0.3710071341944221,0.40708718698548313,38.90895488713911,34.690417946872735
26.660000000001368,17.075177656657512,18.763135638858632,0.29054870868992294,0.3636914239130642,0.49217889471359344,41.144257221107814,16.841694112209147,18.209557131929095,0.20940012088492524,0.3566505518176423,0.3947348326202215,38.90895488713911,36.97269277078773
26.67000000000137,16.163080923792684,16.80229094685862,0.2873188430347801,0.3453277782456916,0.5101788947135935,41.144257221107814,16.253920852088562,16.739365933237437,0.16887068243724368,0.34701557899171454,0.41273483262022154,38.90895488713911,33.541656880096056
26.68000000000137,16.72195212619965,16.341553199996156,0.3454273163208847,0.3636914239130642,0.509505282203694,41.144257221107814,16.77821525901119,17.174588353795894,0.19303840093741867,0.3611148834571496,0.40712559393169667,38.90895488713911,33.51614155379205
26.690000000001373,16.981872537339147,18.287945943455668,0.2839026565821125,0.36299709078911113,0.49150528220369394,41.144257221107814,16.890665933322186,18.45328783539955,0.196193233750783,0.35668078686227267,0.3908619299418801,38.90895488713911,36.74123377885522
26.700000000001374,16.059505436512143,16.266816437937752,0.2476908328386759,0.344648258803764,0.509505282203694,41.144257221107814,16.54520381772596,18.61808504800429,0.18054778527335016,0.34403147426711983,0.40612328566609135,38.90895488713911,34.88490148594204
