t,dev0_latency,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_temp,dev1_latency,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_temp,dev2_latency,dev2_power,dev2_quality,dev2_util,dev2_q,dev2_temp,total_power
27.18000000000145,16.01214192919293,18.352923778688904,0.42330869087442813,0.3333333333333333,1.0,41.144257221107814,15.501801001924797,15.080242800846472,0.46773491436132664,0.3333333333333333,1.0,38.90895488713911,14.967315499863671,18.354453194161596,0.6591154149760908,0.3333333333333333,1.0,41.57248448528879,51.787619773696974
27.19000000000145,15.497199899157565,15.030838919909002,0.4869969387332194,0.3333333333333333,1.0,41.144257221107814,15.645000158041917,15.766730687512924,0.49497715431479444,0.3333333333333333,1.0,38.90895488713911,14.887070110641595,17.940805080479443,0.6861021071197645,0.3333333333333333,1.0,41.57248448528879,48.73837468790137
27.200000000001452,15.442052373163964,14.675061472319523,0.48090873248355365,0.3333333333333333,1.0,41.144257221107814,15.794241016949659,16.482182123218777,0.5229417359470915,0.3333333333333333,1.0,38.90895488713911,14.591275283704459,16.416044924342977,0.589819149831139,0.3333333333333333,1.0,41.57248448528879,47.573288519881274
27.210000000001454,15.55970402312928,15.434076550062194,0.5459878942583364,0.3333333333333333,1.0,41.144257221107814,15.54587193913002,15.291516144668988,0.4553867538231745,0.3333333333333333,1.0,38.90895488713911,14.507752436350383,15.985502202919289,0.615072304814041,0.3333333333333333,1.0,41.57248448528879,46.71109489765047
27.220000000001455,15.638853498178758,15.94469960529074,0.5285823471813637,0.3333333333333333,1.0,41.144257221107814,15.730175741599217,16.175057160498618,0.44785936253126046,0.3333333333333333,1.0,38.90895488713911,14.851353611602473,17.756694035619585,0.609961640895989,0.3333333333333333,1.0,41.57248448528879,49.87645080140895
27.230000000001457,15.519467767820407,15.17449732222866,0.49176080555881824,0.3333333333333333,1.0,41.144257221107814,15.687617677410243,15.971036436229769,0.45877006446583823,0.3333333333333333,1.0,38.90895488713911,14.799040406963547,17.487030462056815,0.6206997533411474,0.3333333333333333,1.0,41.57248448528879,48.63256422051524
27.24000000000146,15.793259839375237,16.94083303054872,0.471551178025432,0.3333333333333333,1.0,41.144257221107814,15.828891346218544,16.648293655975557,0.48768689779104707,0.3333333333333333,1.0,38.90895488713911,14.871108108845087,17.858524316466394,0.5947301296384617,0.3333333333333333,1.0,41.57248448528879,51.447651002990675
27.25000000000146,15.548841019927062,15.363995227594717,0.5211976765387253,0.3333333333333333,1.0,41.144257221107814,15.754265123279975,16.290540164515768,0.4851725994042404,0.3333333333333333,1.0,38.90895488713911,14.931716490978175,18.170947786346975,0.6130041951254729,0.3333333333333333,1.0,41.57248448528879,49.82548317845746
27.26000000000146,15.584709843668682,15.595398510496473,0.5172622896459673,0.3333333333333333,1.0,41.144257221107814,15.755198037338392,16.295012496740128,0.5160442507819921,0.3333333333333333,1.0,38.90895488713911,14.439463539745281,15.633487295396542,0.4903033776157934,0.3333333333333333,1.0,41.57248448528879,47.52389830263314
27.270000000001463,15.679263057853662,16.20539688482091,0.5191239316877095,0.3333333333333333,1.0,41.144257221107814,15.725658267911093,16.15340067138709,0.5728483569533105,0.3333333333333333,1.0,38.90895488713911,14.803430971396704,17.509662898803416,0.5583394461373411,0.3333333333333333,1.0,41.57248448528879,49.868460455011416
27.280000000001465,15.551513498745651,15.381236394368454,0.5116895364393855,0.3333333333333333,1.0,41.144257221107814,15.381627740636993,14.504139628088918,0.44986100193940964,0.3333333333333333,1.0,38.90895488713911,14.823761187557302,17.614460889655057,0.5401685825621556,0.3333333333333333,1.0,41.57248448528879,47.49983691211243
27.290000000001466,15.499640091468093,15.046581518987118,0.49926271662314275,0.3333333333333333,1.0,41.144257221107814,15.427958576503825,14.72624678614854,0.44051843082344283,0.3333333333333333,1.0,38.90895488713911,14.727034904910992,17.1158572346911,0.6112865556485524,0.3333333333333333,1.0,41.57248448528879,46.88868553982675
27.300000000001468,15.812672972989207,17.06607446255225,0.48137274680788467,0.3333333333333333,1.0,41.144257221107814,15.53935633833944,15.260280757964402,0.5064833622123976,0.3333333333333333,1.0,38.90895488713911,14.59068359343061,16.41299488535589,0.5672006753032006,0.3333333333333333,1.0,41.57248448528879,48.739350105872546
27.31000000000147,15.692487990549079,16.290715903473963,0.49608211164493277,0.3333333333333333,1.0,41.144257221107814,15.648979764877014,15.78580867623902,0.4581818314921363,0.3333333333333333,1.0,38.90895488713911,14.822784418288183,17.609425849391812,0.5420931949382386,0.3333333333333333,1.0,41.57248448528879,49.68595042910479
27.32000000000147,15.55589128862745,15.409479164686193,0.5649804020867752,0.3333333333333333,1.0,41.144257221107814,15.612366337473988,15.610286172594083,0.5185540514216528,0.3333333333333333,1.0,38.90895488713911,14.568063647387632,16.296393818266832,0.5211118634994686,0.3333333333333333,1.0,41.57248448528879,47.31615915554711
27.330000000001473,15.630820725739033,15.892877166764588,0.5762088154777056,0.3333333333333333,1.0,41.144257221107814,15.545738771393884,15.290877746788505,0.500230618328285,0.3333333333333333,1.0,38.90895488713911,14.621001432679746,16.569276973808567,0.542299795839561,0.3333333333333333,1.0,41.57248448528879,47.75303188736166
27.340000000001474,15.736707200175442,16.575990668784655,0.5573672510443523,0.3333333333333333,1.0,41.144257221107814,16.071060761065667,17.80923883415581,0.4234138035666964,0.3333333333333333,1.0,38.90895488713911,14.774377223819478,17.35989693720458,0.5296783795551026,0.3333333333333333,1.0,41.57248448528879,51.74512644014504
27.350000000001476,15.74238194824371,16.612600604535448,0.6005657097766034,0.3333333333333333,1.0,41.144257221107814,15.621424454613152,15.65371022522576,0.48501504750340246,0.3333333333333333,1.0,38.90895488713911,14.660400656026958,16.772371688359865,0.5594829341502587,0.3333333333333333,1.0,41.57248448528879,49.03868251812108
27.360000000001477,15.616062952966418,15.79766921981598,0.5715480320764689,0.3333333333333333,1.0,41.144257221107814,15.565785689835092,15.38698143236904,0.4785565120882149,0.3333333333333333,1.0,38.90895488713911,14.628114577632369,16.605943740840573,0.5541883708091323,0.3333333333333333,1.0,41.57248448528879,47.79059439302559
27.37000000000148,15.67975142966455,16.20854755519501,0.594512972046106,0.3333333333333333,1.0,41.144257221107814,15.690009068873927,15.982500618817223,0.4840093601240079,0.3333333333333333,1.0,38.90895488713911,14.676992803950517,16.857900723199766,0.5314304430361172,0.3333333333333333,1.0,41.57248448528879,49.048948897212
27.38000000000148,15.565320936759948,15.470313374087286,0.6624206295136897,0.3333333333333333,1.0,41.144257221107814,15.50827322151439,15.111270220759957,0.4834507509304215,0.3333333333333333,1.0,38.90895488713911,14.727737859282575,17.11948081671405,0.5392226223422838,0.3333333333333333,1.0,41.57248448528879,47.70106441156129
27.390000000001482,15.500820054575358,15.054193905127551,0.634911506283854,0.3333333333333333,1.0,41.144257221107814,15.409518473950977,14.637846076433043,0.4307788079536183,0.3333333333333333,1.0,38.90895488713911,14.50981346749757,15.996126385249756,0.4929906307352741,0.3333333333333333,1.0,41.57248448528879,45.68816636681035
27.400000000001484,15.567595033653312,15.48498442911134,0.6652997577629616,0.3333333333333333,1.0,41.144257221107814,15.790551824168288,16.464496361482034,0.48304424428403164,0.3333333333333333,1.0,38.90895488713911,14.845901762735503,17.728590900700993,0.4438789108618425,0.3333333333333333,1.0,41.57248448528879,49.67807169129436
27.410000000001485,15.442052373163964,14.675061472319523,0.5680755060462435,0.3333333333333333,1.0,41.144257221107814,15.771848582806745,16.374834180612787,0.4886113278045755,0.3333333333333333,1.0,38.90895488713911,14.99846771016893,18.515036290021943,0.4313834500868197,0.3333333333333333,1.0,41.57248448528879,49.56493194295425
27.420000000001487,15.710031212720974,16.403893832934212,0.5666940984893764,0.3333333333333333,1.0,41.144257221107814,15.706823488956593,16.06310790744279,0.4530392779019235,0.3333333333333333,1.0,38.90895488713911,14.734591562008813,17.154810213604396,0.5179174171133838,0.3333333333333333,1.0,41.57248448528879,49.62181195398139
27.43000000000149,15.602047334669072,15.707249190732608,0.7146038577230547,0.3333333333333333,1.0,41.144257221107814,15.59720747829714,15.537615540428638,0.5559923510019135,0.3333333333333333,1.0,38.90895488713911,14.863832805049814,17.821021654686646,0.49954308081596593,0.3333333333333333,1.0,41.57248448528879,49.06588638584789
27.44000000000149,15.467707362427102,14.840571464536307,0.5959043032805971,0.3333333333333333,1.0,41.144257221107814,15.715857872207078,16.106418181281903,0.4646083762857938,0.3333333333333333,1.0,38.90895488713911,14.434013830026089,15.605395187335091,0.4291856039827749,0.3333333333333333,1.0,41.57248448528879,46.5523848331533
27.45000000000149,15.729917657539605,16.5321887736723,0.6625553515948545,0.3333333333333333,1.0,41.144257221107814,15.708724757027467,16.072222468836536,0.521717557359912,0.3333333333333333,1.0,38.90895488713911,14.463193611782614,15.755810828635564,0.45728769490178856,0.3333333333333333,1.0,41.57248448528879,48.36022207114439
27.460000000001493,15.776590740820225,16.833294401559144,0.6509115579156625,0.3333333333333333,1.0,41.144257221107814,15.667901583831084,15.876518704551208,0.5070748095931421,0.3333333333333333,1.0,38.90895488713911,14.493988809344732,15.914553598849885,0.44945124307709894,0.3333333333333333,1.0,41.57248448528879,48.62436670496024
27.470000000001495,15.83587365095522,17.215750768794006,0.6912264413591925,0.3333333333333333,1.0,41.144257221107814,15.63922213424423,15.73903119923704,0.5182523105009609,0.3333333333333333,1.0,38.90895488713911,14.569714548646912,16.30490386723535,0.5151784930873996,0.3333333333333333,1.0,41.57248448528879,49.259685835266396
27.480000000001496,15.618849645662246,15.815647223301639,0.6840618516902114,0.3333333333333333,1.0,41.144257221107814,15.486732426662643,15.00800498417717,0.5014604026924449,0.3333333333333333,1.0,38.90895488713911,14.616091807312676,16.543968887055374,0.4995176295452706,0.3333333333333333,1.0,41.57248448528879,47.36762109453419
27.490000000001498,15.75811769979956,16.71411786072374,0.730212271561246,0.3333333333333333,1.0,41.144257221107814,16.029900131649327,17.611917325649344,0.4011676387825357,0.3333333333333333,1.0,38.90895488713911,14.660265991980415,16.771677523506607,0.4806416080846808,0.3333333333333333,1.0,41.57248448528879,51.09771270987969
27.5000000000015,15.645959137707154,15.99054076043516,0.7366834278226755,0.3333333333333333,1.0,41.144257221107814,15.920678075745302,17.088313553336654,0.5205329768249409,0.3333333333333333,1.0,38.90895488713911,14.65521755913666,16.74565391338877,0.5602236941992333,0.3333333333333333,1.0,41.57248448528879,49.824508227160585
27.5100000000015,15.483059888369386,14.939616388046197,0.6347330990275961,0.3333333333333333,1.0,41.144257221107814,15.793715912822034,16.479664806548563,0.5751160336714396,0.3333333333333333,1.0,38.90895488713911,14.488114833665994,15.88427448894863,0.4464592123104087,0.3333333333333333,1.0,41.57248448528879,47.303555683543394
27.520000000001502,15.46992881203201,14.854902872086193,0.7020524131929072,0.3333333333333333,1.0,41.144257221107814,15.433047782886636,14.750644126393269,0.5263134348348243,0.3333333333333333,1.0,38.90895488713911,14.911227125241375,18.06532941288361,0.45671224528434284,0.3333333333333333,1.0,41.57248448528879,47.67087641136307
27.530000000001504,15.597238576395082,15.676226081101287,0.7306882644220265,0.3333333333333333,1.0,41.144257221107814,15.800723877280028,16.513260554184598,0.5773904655365361,0.3333333333333333,1.0,38.90895488713911,14.556154973791966,16.235007109110626,0.44218994653966415,0.3333333333333333,1.0,41.57248448528879,48.424493744396514
27.540000000001505,15.64063060954553,15.956164419618506,0.6132970336700035,0.3333333333333333,1.0,41.144257221107814,15.759877276256974,16.317444478348996,0.5753140138127767,0.3333333333333333,1.0,38.90895488713911,15.01565582182089,18.60363739260885,0.41838988956734635,0.3333333333333333,1.0,41.57248448528879,50.87724629057635
27.550000000001507,15.663661516607545,16.10474546985719,0.6496891003693782,0.3333333333333333,1.0,41.144257221107814,15.836757094059973,16.686001564032637,0.5771235814792879,0.3333333333333333,1.0,38.90895488713911,14.723040573964274,17.09526729827794,0.5357189842811134,0.3333333333333333,1.0,41.57248448528879,49.88601433216777
27.56000000000151,15.442052373163964,14.675061472319523,0.5229701125552444,0.3333333333333333,1.0,41.144257221107814,15.73743687576739,16.20986658804744,0.5881664232042288,0.3333333333333333,1.0,38.90895488713911,14.670585835459397,16.82487414738694,0.5062029510158459,0.3333333333333333,1.0,41.57248448528879,47.7098022077539
27.57000000000151,15.56041724731864,15.438677827763744,0.6682091010775018,0.3333333333333333,1.0,41.144257221107814,15.604544955859572,15.572790953481894,0.5594242529307224,0.3333333333333333,1.0,38.90895488713911,14.66267111031751,16.784075402973162,0.4593295622325464,0.3333333333333333,1.0,41.57248448528879,47.7955441842188
27.58000000000151,15.506134547115249,15.088479696865406,0.6203396408246864,0.3333333333333333,1.0,41.144257221107814,15.818379774385543,16.597901831548356,0.5546778589876153,0.3333333333333333,1.0,38.90895488713911,14.53292024958507,16.1152369898143,0.47085600243862,0.3333333333333333,1.0,41.57248448528879,47.80161851822806
27.590000000001513,15.812917773394023,17.067653762106048,0.5958151558287043,0.3333333333333333,1.0,41.144257221107814,15.802222345658313,16.520444118795865,0.6418625661836369,0.3333333333333333,1.0,38.90895488713911,14.873756272315532,17.872175042506743,0.49341026983036324,0.3333333333333333,1.0,41.57248448528879,51.46027292340865
27.600000000001515,15.467901407298223,14.841823321037953,0.6191777396631664,0.3333333333333333,1.0,41.144257221107814,15.593103799124497,15.517942756599663,0.6164011416926387,0.3333333333333333,1.0,38.90895488713911,14.716616046233515,17.062150208275764,0.5202035595082656,0.3333333333333333,1.0,41.57248448528879,47.42191628591338
27.610000000001516,15.58975412413301,15.627941062427674,0.6770670940069944,0.3333333333333333,1.0,41.144257221107814,15.802803272839517,16.523229047728023,0.6694329496348144,0.3333333333333333,1.0,38.90895488713911,14.701050238685802,16.981911742334354,0.5085886714110865,0.3333333333333333,1.0,41.57248448528879,49.13308185249005
27.620000000001518,15.821643312424788,17.12394549866679,0.540690554133653,0.3333333333333333,1.0,41.144257221107814,15.524868951760437,15.190829123851382,0.6012928744049023,0.3333333333333333,1.0,38.90895488713911,14.515511359147169,16.025497818994047,0.47288795704543424,0.3333333333333333,1.0,41.57248448528879,48.34027244151222
27.63000000000152,15.515484043976937,15.148796820249743,0.580683975792636,0.3333333333333333,1.0,41.144257221107814,15.646479565537323,15.773822875432018,0.6988745760805788,0.3333333333333333,1.0,38.90895488713911,14.890286394059595,17.95738434542938,0.45733246713376424,0.3333333333333333,1.0,41.57248448528879,48.880004041111135
27.64000000000152,15.637363129919645,15.935084678679946,0.568637061639662,0.3333333333333333,1.0,41.144257221107814,15.381627740636993,14.504139628088918,0.6071230260262268,0.3333333333333333,1.0,38.90895488713911,14.32369625708176,15.036731287804031,0.4420810858478963,0.3333333333333333,1.0,41.57248448528879,45.475955594572895
27.650000000001523,15.572562450457783,15.517031104641472,0.6610362638975557,0.3333333333333333,1.0,41.144257221107814,15.611450516305116,15.605895782623708,0.6774264284444521,0.3333333333333333,1.0,38.90895488713911,14.782705471591381,17.40282730385271,0.4646871924672659,0.3333333333333333,1.0,41.57248448528879,48.52575419111789
27.660000000001524,15.774240587813697,16.818132679921714,0.5491546366539933,0.3333333333333333,1.0,41.144257221107814,15.780258930068715,16.41515286456704,0.5805260909544234,0.3333333333333333,1.0,38.90895488713911,14.613315538367818,16.52965780422249,0.5706004303984606,0.3333333333333333,1.0,41.57248448528879,49.76294334871125
27.670000000001526,15.588231855461062,15.618120334246441,0.616856823791076,0.3333333333333333,1.0,41.144257221107814,15.6329980184968,15.709193173778804,0.7559031991274604,0.3333333333333333,1.0,38.90895488713911,14.37344268111009,15.293163646862116,0.48646733576188356,0.3333333333333333,1.0,41.57248448528879,46.62047715488736
27.680000000001527,15.527818961849125,15.228374018278572,0.5901998377963348,0.3333333333333333,1.0,41.144257221107814,15.604242773222005,15.57134230863039,0.7305745701416899,0.3333333333333333,1.0,38.90895488713911,14.587402728705525,16.396082717343067,0.573846791828899,0.3333333333333333,1.0,41.57248448528879,47.19579904425203
27.69000000000153,15.524264585346682,15.205443397601979,0.5991108920700488,0.3333333333333333,1.0,41.144257221107814,15.63647797757733,15.72587588211073,0.7595313312527678,0.3333333333333333,1.0,38.90895488713911,14.775849173661074,17.367484529230914,0.5151937378048971,0.3333333333333333,1.0,41.57248448528879,48.298803808943624
27.70000000000153,15.511480704731785,15.122969771931384,0.5275846206170477,0.3333333333333333,1.0,41.144257221107814,15.913571409168831,17.05424463385689,0.6555002704869163,0.3333333333333333,1.0,38.90895488713911,14.546017273300492,16.182749394044055,0.5483862591715837,0.3333333333333333,1.0,41.57248448528879,48.35996379983233
27.710000000001532,15.733181257996366,16.55324348863073,0.5035132373960478,0.3333333333333333,1.0,41.144257221107814,15.734931791999983,16.197857371596466,0.645984366481586,0.3333333333333333,1.0,38.90895488713911,14.50345265622318,15.963337740186812,0.5307609841176786,0.3333333333333333,1.0,41.57248448528879,48.71443860041401
27.720000000001534,15.550543711287236,15.374979930448394,0.5399626412221801,0.3333333333333333,1.0,41.144257221107814,15.973272653199858,17.340448700679023,0.6140936435669903,0.3333333333333333,1.0,38.90895488713911,14.549090884411324,16.198593213240564,0.5861178915186376,0.3333333333333333,1.0,41.57248448528879,48.91402184436798
27.730000000001535,15.808622458012824,17.039943065834894,0.5270064237111763,0.3333333333333333,1.0,41.144257221107814,15.769760468534013,16.364823890097988,0.6712096909918461,0.3333333333333333,1.0,38.90895488713911,14.7510305335123,17.23954965619682,0.5649414220697684,0.3333333333333333,1.0,41.57248448528879,50.64431661212971
27.740000000001537,15.6448037145983,15.983086691061288,0.5732392445062684,0.3333333333333333,1.0,41.144257221107814,15.628538895962155,15.687816416483589,0.6929437424185004,0.3333333333333333,1.0,38.90895488713911,14.309648317077482,14.964317109989917,0.5521500671584826,0.3333333333333333,1.0,41.57248448528879,46.635220217534794
27.75000000000154,15.47740979792439,14.903165527904196,0.5041262731722579,0.3333333333333333,1.0,41.144257221107814,15.691887871915522,15.991507484251763,0.6728138627259415,0.3333333333333333,1.0,38.90895488713911,14.757464389267524,17.272714830204357,0.5034092970695825,0.3333333333333333,1.0,41.57248448528879,48.16738784236031
27.76000000000154,15.659139000002451,16.075569012972633,0.5120109766835096,0.3333333333333333,1.0,41.144257221107814,15.771270717318274,16.372063929246004,0.6169932624343327,0.3333333333333333,1.0,38.90895488713911,14.82566170451435,17.624257655075795,0.5567434615835293,0.3333333333333333,1.0,41.57248448528879,50.07189059729443
27.77000000000154,15.866785033297951,17.415171731261754,0.5359194091341796,0.3333333333333333,1.0,41.144257221107814,15.729903804675862,16.173753511728048,0.5932230383723555,0.3333333333333333,1.0,38.90895488713911,14.909360412427795,18.055706900716743,0.6270650001602768,0.3333333333333333,1.0,41.57248448528879,51.644632143706545
27.780000000001543,15.664349885252816,16.109186395088226,0.541886567266385,0.3333333333333333,1.0,41.144257221107814,16.08185387905146,17.860980373404484,0.587663277928584,0.3333333333333333,1.0,38.90895488713911,14.71844256124608,17.07156550922806,0.7217921090994605,0.3333333333333333,1.0,41.57248448528879,51.04173227772077
27.790000000001545,15.589575054079498,15.62678581411092,0.5633853857216753,0.3333333333333333,1.0,41.144257221107814,15.891312877965884,16.947538613653016,0.6347217765750239,0.3333333333333333,1.0,38.90895488713911,14.897662278887427,17.995405481289612,0.6333515671011113,0.3333333333333333,1.0,41.57248448528879,50.56972990905355
27.800000000001546,15.558347451683513,15.425324797055115,0.5257079045113712,0.3333333333333333,1.0,41.144257221107814,15.77915014521763,16.4098374186536,0.610855710407431,0.3333333333333333,1.0,38.90895488713911,14.828118056910775,17.636919635348676,0.6527461216386936,0.3333333333333333,1.0,41.57248448528879,49.47208185105739
27.810000000001548,15.681332342434668,16.21874661852705,0.4990320328217453,0.3333333333333333,1.0,41.144257221107814,15.760629002656964,16.32104820815911,0.6279555815703409,0.3333333333333333,1.0,38.90895488713911,14.426143773531571,15.564826700409082,0.5254582488494534,0.3333333333333333,1.0,41.57248448528879,48.10462152709525
27.82000000000155,15.683481688281104,16.232612857591334,0.49498176655503023,0.3333333333333333,1.0,41.144257221107814,15.819857473676276,16.60498583044003,0.5563694138364822,0.3333333333333333,1.0,38.90895488713911,14.779552461717785,17.386574200723935,0.6732379857842481,0.3333333333333333,1.0,41.57248448528879,50.2241728887553
27.83000000000155,15.544946470207517,15.338870021454166,0.5065366695439537,0.3333333333333333,1.0,41.144257221107814,15.953280726314468,17.244608641211656,0.6028357764207215,0.3333333333333333,1.0,38.90895488713911,14.554373827986549,16.22582567688447,0.6505081341316475,0.3333333333333333,1.0,41.57248448528879,48.809304339550295
27.840000000001552,15.746615193848914,16.639910865318758,0.4740742488250894,0.3333333333333333,1.0,41.144257221107814,15.530704078914454,15.21880236208132,0.47533940022460985,0.3333333333333333,1.0,38.90895488713911,14.774109450203351,17.35851662050006,0.7277283063529926,0.3333333333333333,1.0,41.57248448528879,49.217229847900136
27.850000000001554,15.67682059061427,16.18963960932041,0.5318006409594713,0.3333333333333333,1.0,41.144257221107814,15.888296812852792,16.93307978427387,0.5157180659492379,0.3333333333333333,1.0,38.90895488713911,14.915081947707314,18.085200212403343,0.5990304005926588,0.3333333333333333,1.0,41.57248448528879,51.207919605997624
27.860000000001556,15.775530850957495,16.826456653114498,0.4418477138228954,0.3333333333333333,1.0,41.144257221107814,15.686366544721794,15.965038583599062,0.502520408504461,0.3333333333333333,1.0,38.90895488713911,15.12384914076912,19.161351209312922,0.6387835145755394,0.3333333333333333,1.0,41.57248448528879,51.952846446026484
27.870000000001557,15.756104975495429,16.701133018652893,0.49191235524484206,0.3333333333333333,1.0,41.144257221107814,15.86249935407044,16.80940836440615,0.5574660490179904,0.3333333333333333,1.0,38.90895488713911,14.639796140135951,16.666159740056358,0.6846955930334313,0.3333333333333333,1.0,41.57248448528879,50.1767011231154
27.88000000000156,15.656487339443371,16.058462152626948,0.49549710902178945,0.3333333333333333,1.0,41.144257221107814,15.502380788089656,15.08302225981696,0.45986426868340013,0.3333333333333333,1.0,38.90895488713911,14.914062366532752,18.079944485766685,0.6590544375797311,0.3333333333333333,1.0,41.57248448528879,49.22142889821059
27.89000000000156,15.68843349345169,16.264558816595105,0.4525071730119096,0.3333333333333333,1.0,41.144257221107814,15.471503428015966,14.934998107736828,0.508743555853627,0.3333333333333333,1.0,38.90895488713911,14.832358707582273,17.658779298166138,0.6366455937037997,0.3333333333333333,1.0,41.57248448528879,48.85833622249807
27.90000000000156,15.442052373163964,14.675061472319523,0.446958523882374,0.3333333333333333,1.0,41.144257221107814,15.804930118465844,16.53342501395346,0.5317667497807547,0.3333333333333333,1.0,38.90895488713911,14.383316192107756,15.344059520621308,0.5533924725240286,0.3333333333333333,1.0,41.57248448528879,46.55254600689429
27.910000000001563,15.442052373163964,14.675061472319523,0.4492558893401398,0.3333333333333333,1.0,41.144257221107814,15.731143464641503,16.179696364836083,0.49814093628905237,0.3333333333333333,1.0,38.90895488713911,14.875120144492453,17.87920551688983,0.6493693055632223,0.3333333333333333,1.0,41.57248448528879,48.733963354045436
27.920000000001565,15.769481025941275,16.787426954794338,0.4470773995827901,0.3333333333333333,1.0,41.144257221107814,15.71917194388275,16.122305635667686,0.5350306061187051,0.3333333333333333,1.0,38.90895488713911,14.75361337392324,17.252863655596485,0.6918399624326665,0.3333333333333333,1.0,41.57248448528879,50.16259624605851
27.930000000001566,15.53162065260791,15.252900156311327,0.44525125698871904,0.3333333333333333,1.0,41.144257221107814,15.540959161861865,15.267964594674359,0.47798209813964876,0.3333333333333333,1.0,38.90895488713911,14.744554148857981,17.206165254654145,0.766944609948896,0.3333333333333333,1.0,41.57248448528879,47.72703000563983
27.940000000001568,15.5829538128341,15.584069694616545,0.4953679340102439,0.3333333333333333,1.0,41.144257221107814,15.748638410643885,16.263566052578472,0.5512708811671633,0.3333333333333333,1.0,38.90895488713911,14.561277019340833,16.261410177249772,0.5845506015693908,0.3333333333333333,1.0,41.57248448528879,48.109045924444786
27.95000000000157,15.564605342019165,15.46569680306624,0.5380632633408133,0.3333333333333333,1.0,41.144257221107814,15.768564754950702,16.359091713225425,0.4893588066111348,0.3333333333333333,1.0,38.90895488713911,14.733228808902576,17.147785507795447,0.6671648734240582,0.3333333333333333,1.0,41.57248448528879,48.97257402408711
27.96000000000157,15.444940612444627,14.693694591045876,0.454157293337682,0.3333333333333333,1.0,41.144257221107814,15.930425459446129,17.135041907181375,0.46578471125195825,0.3333333333333333,1.0,38.90895488713911,14.903996601100152,18.028057580807708,0.6173653022520097,0.3333333333333333,1.0,41.57248448528879,49.856794079034955
27.970000000001573,15.568928192414727,15.49358513807919,0.46646134552011453,0.3333333333333333,1.0,41.144257221107814,15.87702022493866,16.879020520128144,0.503188522496644,0.3333333333333333,1.0,38.90895488713911,14.316886088696466,15.00162630129023,0.5076625244260022,0.3333333333333333,1.0,41.57248448528879,47.374231959497564
27.980000000001574,15.659336981583014,16.076846266668657,0.4855659633795336,0.3333333333333333,1.0,41.144257221107814,15.542229587092008,15.274054934555252,0.4381863260661619,0.3333333333333333,1.0,38.90895488713911,14.874609218182325,17.876571799158963,0.548143414133761,0.3333333333333333,1.0,41.57248448528879,49.22747300038287
27.990000000001576,15.442052373163964,14.675061472319523,0.47951770928567866,0.3333333333333333,1.0,41.144257221107814,15.659203497561787,15.834820617614366,0.46981448402131204,0.3333333333333333,1.0,38.90895488713911,14.47772944097837,15.830739972676351,0.5069977684178192,0.3333333333333333,1.0,41.57248448528879,46.34062206261024
28.000000000001577,15.664876266941624,16.11258228149161,0.48554563119791894,0.3333333333333333,1.0,41.144257221107814,15.489848259140446,15.022942092124532,0.4634699327694449,0.3333333333333333,1.0,38.90895488713911,14.966607576876383,18.350803999969106,0.582467257845309,0.3333333333333333,1.0,41.57248448528879,49.48632837358525
28.01000000000158,15.750668030923189,16.66605724276367,0.46603603226090035,0.3333333333333333,1.0,41.144257221107814,15.801760333373982,16.518229260515362,0.4495604003028559,0.3333333333333333,1.0,38.90895488713911,14.793870788565197,17.460382165878503,0.580372787702364,0.3333333333333333,1.0,41.57248448528879,50.64466866915754
28.02000000000158,15.609731888016109,15.75682513682294,0.4799899711520909,0.3333333333333333,1.0,41.144257221107814,15.43503107647274,14.760151913027505,0.4104929642518669,0.3333333333333333,1.0,38.90895488713911,14.87757087377356,17.89183851118525,0.5964171070537814,0.3333333333333333,1.0,41.57248448528879,48.408815561035695
28.030000000001582,15.86527081858198,17.405402962182013,0.4798315131714482,0.3333333333333333,1.0,41.144257221107814,15.975813504516516,17.35262938454617,0.39591048449780974,0.3333333333333333,1.0,38.90895488713911,14.55817120489437,16.245400356627286,0.4858142208723208,0.3333333333333333,1.0,41.57248448528879,51.00343270335547
28.040000000001584,15.794119583771302,16.946379565253576,0.5447901514750219,0.3333333333333333,1.0,41.144257221107814,15.975648070104878,17.351836302221493,0.4802252069077048,0.3333333333333333,1.0,38.90895488713911,14.69997502172859,16.976369224932895,0.5416821875675012,0.3333333333333333,1.0,41.57248448528879,51.27458509240796
28.050000000001585,15.660200919192777,16.08241985337342,0.49927203504052986,0.3333333333333333,1.0,41.144257221107814,15.948085255122919,17.219701874054405,0.47201351219583393,0.3333333333333333,1.0,38.90895488713911,14.739094848146694,17.178023707044503,0.5149349086572128,0.3333333333333333,1.0,41.57248448528879,50.48014543447233
28.060000000001587,15.769925224788167,16.79029264875109,0.530402208046464,0.3333333333333333,1.0,41.144257221107814,15.776504486406912,16.397154294150237,0.5439921668459758,0.3333333333333333,1.0,38.90895488713911,14.574668658674247,16.330441263061413,0.49515556678797634,0.3333333333333333,1.0,41.57248448528879,49.51788820596275
28.07000000000159,15.596637888937789,15.672350820216895,0.47664058499037426,0.3333333333333333,1.0,41.144257221107814,15.867752178531815,16.83459007958728,0.5076438376443727,0.3333333333333333,1.0,38.90895488713911,14.859152806806522,17.796897247488427,0.529645786044093,0.3333333333333333,1.0,41.57248448528879,50.30383814729261
