t,dev0_latency_ms,dev0_power,dev0_quality,dev0_util,dev0_q,dev0_drift_ms,dev1_latency_ms,dev1_power,dev1_quality,dev1_util,dev1_q,dev1_drift_ms,total_power
10.379999999999823,20.244758635405667,42.04204824126435,0.3354722176884839,0.8231566275836522,0.8493422656690183,0.15584864123687875,5.490095624339274,5.085601754007685,0.5786414847823237,0.0019022612001707748,1.0,0.006996587587625247,47.12764999527203
10.389999999999823,20.128079539061098,41.20532491056866,0.36511884598005084,0.8045627757904148,0.8391192928632958,0.15599992203226937,5.591971881353752,5.085601754007685,0.5730624179670084,0.0019022612001707748,1.0,0.007002507306438785,46.29092666457635
10.399999999999823,19.635689881435173,40.640121596190696,0.3393065073638745,0.7920027021375711,0.8541192928632958,0.1561462789310837,5.412128086168022,5.085601754007685,0.5351837049599499,0.0019022612001707748,1.0,0.007006628587300465,45.72572335019838
10.409999999999823,20.131489873574598,41.47084073167954,0.3634328866296643,0.8104631273706564,0.844321954031464,0.15629759382981945,5.448792173849311,5.096199677502585,0.589205060399966,0.0021377706111685526,1.0,0.007011116509038958,46.56704040918212
10.419999999999822,19.93430748043158,40.92725094091171,0.393590872388935,0.7983833542424825,0.8504962842097789,0.15644693690462377,5.612227289792578,5.096199677502585,0.5481624573119576,0.0021377706111685526,1.0,0.007017238781936884,46.023450618414294
10.429999999999822,19.946479816868344,41.26938548189509,0.39937982285374424,0.8059863440421132,0.8558573880225476,0.15659640170279246,5.500737261634132,5.096199677502585,0.6070316913120571,0.0021377706111685526,1.0,0.007022246154553225,46.365585159397675
10.439999999999822,20.17437746974721,41.56766875577154,0.3536094769356076,0.8126148612393675,0.8424635471957654,0.15674814547748994,5.473559764950144,5.096199677502585,0.6229828783234034,0.0021377706111685526,1.0,0.007026981752202726,46.663868433274125
10.449999999999822,19.851697142683594,40.82456520650307,0.3528970843344003,0.7961014490334014,0.8553290411060217,0.15689666244891678,5.788011544462805,5.096199677502585,0.5373019943313599,0.0021377706111685526,1.0,0.007034861867647354,45.92076488400565
10.459999999999821,20.167973334195477,41.538222437851616,0.3634603913156691,0.8119604986189247,0.842388519692741,0.15704834218225874,5.514515524492252,5.092560269961943,0.5729728836067254,0.002056894888043176,1.0,0.007040007022892277,46.63078270781356
10.469999999999821,20.054888280838263,40.820422434975654,0.4028242611009585,0.7960093874439035,0.8383301377055226,0.15719889106506713,5.633769636437053,5.092560269961943,0.5582464606733133,0.002056894888043176,1.0,0.007046344719256647,45.9129827049376
10.479999999999821,19.653185148230815,40.59666202047034,0.32155150667085675,0.7910369337882298,0.8533301377055226,0.15734542291654943,5.467562921262449,5.092560269961943,0.5435792608521657,0.002056894888043176,1.0,0.0070510203484692715,45.689222290432284
10.48999999999982,19.92197935849925,41.42691646391019,0.4014994164019658,0.8094870325313375,0.861178975985235,0.1574946427101344,5.584004991731722,5.092560269961943,0.6405113708452254,0.002056894888043176,1.0,0.007056860398386588,46.51947673387213
10.49999999999982,20.06247978656278,41.86486423493441,0.3977333205599264,0.8192192052207646,0.8576003406601768,0.15764526750800004,5.764483034808598,5.092560269961943,0.5279603347696972,0.002056894888043176,1.0,0.007064505228734674,46.95742450489635
10.50999999999982,20.155971912686855,41.66488593807665,0.354242881728851,0.81477524306837,0.8460744195071319,0.1577968272271269,5.6400055538860885,5.088714005562342,0.5967478569712624,0.0019714223458298322,1.0,0.007070905284273535,46.753599943638996
10.51999999999982,19.891376502705388,41.024207235244006,0.37167124199407636,0.800537938560978,0.8560420016444883,0.15794574099215394,5.581594263391746,5.088714005562342,0.6036491149713353,0.0019714223458298322,1.0,0.007076721226907452,46.11292124080635
10.52999999999982,20.134220911072298,41.57796038447672,0.37501624260084443,0.8128435640994826,0.846179368379275,0.15809708320126467,5.689813236683118,5.088714005562342,0.5872636773357477,0.0019714223458298322,1.0,0.007083619359274283,46.66667439003906
10.53999999999982,19.976389005538287,41.030017427421335,0.3920884181655955,0.8006670539426963,0.8490141205401677,0.15824684709132006,5.5134820032284395,5.088714005562342,0.5497524239708274,0.0019714223458298322,1.0,0.007088754179306568,46.11873143298368
10.54999999999982,20.04603596863125,41.18711882066359,0.3887148896960127,0.8041581960147465,0.8461390077477294,0.15839730745100636,5.433174305558948,5.088714005562342,0.5089680133569566,0.0019714223458298322,1.0,0.007093085922362157,46.27583282622594
10.55999999999982,19.97022509940979,41.02778292607754,0.4220189470637029,0.8006173983572787,0.8494180891947786,0.15854700970200045,5.747847057131663,5.089002531388601,0.5546620750918665,0.0019778340308578063,1.0,0.007100564392933473,46.11678545746614
10.569999999999819,20.091831503217946,41.2095323383475,0.41428189478697675,0.8046562741855,0.8426931638275215,0.1586979280170326,5.623592511787063,5.089002531388601,0.6005556563648808,0.0019778340308578063,1.0,0.007106800318051344,46.2985348697361
10.579999999999819,19.99349457679275,40.83724525582918,0.4346314796882507,0.7963832279073152,0.843854708843902,0.15884786296280054,5.613380058470136,5.089002531388601,0.6091774940856898,0.0019778340308578063,1.0,0.007112934118636045,45.92624778721778
10.589999999999819,19.901292836514184,40.901420667936314,0.399507138749868,0.7978093481763625,0.8526885145730252,0.15899687589116568,5.617793294315927,5.089002531388601,0.6413510632118004,0.0019778340308578063,1.0,0.007119112051579204,45.990423199324916
10.599999999999818,19.99004243683575,41.39122176684196,0.4383102178797107,0.8086938170409325,0.8544522249659158,0.15914677631553403,5.47880361482444,5.089002531388601,0.6238031027056837,0.0019778340308578063,1.0,0.007123900087727448,46.48022429823056
10.609999999999818,20.111753973762028,41.48937899279666,0.4090887134296879,0.8108750887288146,0.8461437504834181,0.15929789385527166,5.604778968098872,5.08999923614344,0.6412187750031305,0.0019999830254097697,1.0,0.007129947877408437,46.5793782289401
10.619999999999818,20.076773170283616,41.028045496682495,0.43747240349822064,0.800623233259611,0.8404034207683425,0.1594486615869745,5.51164595075531,5.08999923614344,0.6376435636174737,0.0019999830254097697,1.0,0.00713506433691599,46.118044732825936
10.629999999999818,19.619985080635715,40.710892253148394,0.3489947010876054,0.7935753834032977,0.8554034207683425,0.15959486143778084,5.653386173940423,5.08999923614344,0.6534912924118856,0.0019999830254097697,1.0,0.007141598198655394,45.800891489291836
10.639999999999818,20.248272972620207,41.54236717396259,0.40957417642469546,0.8120526038658353,0.8404034207683425,0.15974734416750705,5.518622844016855,5.08999923614344,0.6118742854208412,0.0019999830254097697,1.0,0.007146784427095563,46.63236641010603
10.649999999999817,19.916123004276194,40.710892253148394,0.425955607636409,0.7935753834032977,0.8481619611612643,0.15989650539754982,5.642634641041727,5.08999923614344,0.6648314867267239,0.0019999830254097697,1.0,0.00715321077350598,45.800891489291836
10.659999999999817,19.928328765540762,41.139859182721004,0.4595430315993764,0.8031079818382446,0.8551590543563984,0.16004578868520522,5.590949933186502,5.091349728703357,0.710399462594531,0.002029993971185728,1.0,0.007159120272837845,46.23120891142436
10.669999999999817,20.11352152027537,41.52875089937568,0.41641106529140387,0.8117500199861263,0.8470001626119378,0.16019692390040796,5.448701662989474,5.091349728703357,0.6753816646330993,0.002029993971185728,1.0,0.0071636072894677395,46.62010062807904
10.679999999999817,20.135319720446084,41.0754732501425,0.43085880436921625,0.8016771833365,0.8366914556924817,0.16034827709761243,5.518569015465877,5.091349728703357,0.6782300811153794,0.002029993971185728,1.0,0.007168792979622398,46.16682297884586
10.689999999999817,19.699653035573395,40.50649653177871,0.3823607590437413,0.7890332562617491,0.8516914556924817,0.16049527362796817,5.461698267332402,5.091349728703357,0.6880898686234137,0.002029993971185728,1.0,0.007173409962295722,45.597846260482065
10.699999999999816,19.801682367657293,41.33578548707152,0.4214062092936898,0.8074618997127004,0.8666914556924817,0.16064329045164474,5.511454362279838,5.091349728703357,0.6931465514903504,0.002029993971185728,1.0,0.00717852450591852,46.427135215774875
10.709999999999816,20.56035811636948,42.17388449618413,0.36384520191992964,0.8260863221374252,0.8516914556924817,0.16079889403280845,5.490974839976258,5.09352238273764,0.7398151444074617,0.0020782751719475596,1.0,0.007183434254318282,47.26740687892177
10.719999999999816,20.097554721742377,41.33578548707152,0.4933115798889333,0.8074618997127004,0.8439262039452946,0.16094986958002588,5.401878848374009,5.09352238273764,0.7071945780294268,0.0020782751719475596,1.0,0.007187453042802022,46.42930786980916
10.729999999999816,20.012420300376554,40.90537250794541,0.5083749651738727,0.7978971668432313,0.8429344450062437,0.16109999378302964,5.6046555930173785,5.09352238273764,0.7051738692510116,0.0020782751719475596,1.0,0.007193499598732196,45.99889489068305
10.739999999999815,19.796698065879575,40.850571686731016,0.44703496545084453,0.7966793708162448,0.8579344450062437,0.16124796076368844,5.541008928194445,5.09352238273764,0.7068048063392406,0.0020782751719475596,1.0,0.00719890968801414,45.944094069468655
10.749999999999815,20.305727731997905,41.683534925938496,0.4514383089045814,0.8151896650208554,0.8429344450062437,0.16140101804100843,5.5006357437046285,5.09352238273764,0.7938439609379229,0.0020782751719475596,1.0,0.0072039160454511865,46.777057308676135
10.759999999999815,19.863234678132294,40.850571686731016,0.4702491043087173,0.7966793708162448,0.8539805544187042,0.16154965038778976,5.766007681406102,5.084654448588711,0.6735566388729262,0.001881209968638014,1.0,0.007211576122265247,45.93522613531972
10.769999999999815,19.870698879232542,41.463116804009374,0.49039930513786295,0.8102914845335417,0.8648174311054474,0.16169835737658209,5.560907332788312,5.084654448588711,0.7893822731799078,0.001881209968638014,1.0,0.00721718519559313,46.54777125259808
10.779999999999815,20.375608785071528,42.06869714380912,0.44788438575971135,0.8237488254179804,0.8498174311054474,0.1618521134644328,5.552135766738207,5.084654448588711,0.811727664371343,0.001881209968638014,1.0,0.007222706553260513,47.153351592397826
10.789999999999814,19.962282004904896,41.231695436102385,0.5110933882368093,0.8051487874689418,0.8523139853684729,0.16200173628448183,5.783861779435484,5.084654448588711,0.7599477961447907,0.001881209968638014,1.0,0.007230545171054868,46.31634988469109
10.799999999999814,20.082259355937,41.37039345246478,0.5794992263931976,0.8082309656103285,0.844965573481119,0.1621525588780412,5.569596304645707,5.084654448588711,0.8782193720761595,0.001881209968638014,1.0,0.007236241134101325,46.45504790105349
10.809999999999814,19.865253448375938,40.9628455909367,0.5392485911951502,0.79917434646526,0.8553818738535223,0.16230121141252496,5.60691123067054,5.088369418866176,0.8168058741895959,0.001963764863692798,1.0,0.00724231024640803,46.051215009802874
10.819999999999814,19.963982471370084,41.54116647032965,0.56119318401224,0.8120259215628811,0.8580079049722836,0.16245085123723865,5.440796003529693,5.088369418866176,0.732079174408391,0.001963764863692798,1.0,0.007246718206443327,46.62953588919582
10.829999999999814,20.30211799711079,41.68763588811419,0.47391714396708906,0.8152807975136486,0.8430079049722836,0.16260387241720975,5.474758544722602,5.088369418866176,0.8209587759496149,0.001963764863692798,1.0,0.007251465791890553,46.776005306980366
10.839999999999813,19.819940810503674,40.854629478715935,0.5113972726965329,0.7967695439714653,0.8567910925375144,0.1627520718253148,5.535541701719698,5.088369418866176,0.8794574216582087,0.001963764863692798,1.0,0.00725682120890775,45.942998897582115
10.849999999999813,20.285523889691916,41.619733509514866,0.5199570078465829,0.813771855766997,0.8417910925375144,0.1629049270642117,5.512319798383761,5.088369418866176,0.857419853505824,0.001963764863692798,1.0,0.0072619444068915875,46.70810292838104
10.859999999999813,19.876544884815683,40.78744237622484,0.5242872093252764,0.7952764972494408,0.8505597478342617,0.16305369251305984,5.334195392037242,5.084977427988939,0.7938603362637312,0.001888387288643085,1.0,0.00726528636081196,45.87241980421378
10.869999999999813,20.0870651335628,41.27290991659022,0.537939113518202,0.8060646648131161,0.8422255878305513,0.16320456316439547,5.445191550807605,5.084977427988939,0.8231574948505808,0.001888387288643085,1.0,0.007269738276320037,46.35788734457916
10.879999999999812,19.704376149366283,40.811426636748955,0.4548101143117129,0.7958094808166434,0.8572255878305514,0.16335160692588913,5.48517990904322,5.084977427988939,0.8679063126636926,0.001888387288643085,1.0,0.007274590075410469,45.896404064737894
10.889999999999812,20.14785375435275,41.64397322545277,0.4791336065420053,0.8143105161211726,0.8444716484524879,0.16350308546343265,5.755985781952032,5.084977427988939,0.7063232932660529,0.001888387288643085,1.0,0.007282149933229989,46.72895065344171
10.899999999999812,19.93490205886694,40.93552817017628,0.504592566324403,0.798567292670584,0.8489491385366884,0.1636524344840213,5.5011451441808425,5.084977427988939,0.7941786402023641,0.001888387288643085,1.0,0.007287161384671797,46.02050559816522
10.909999999999812,20.097335716359368,41.18351400140168,0.549944209258984,0.8040780889200374,0.8401399288724165,0.1638034078411849,5.545540588698034,5.091002813532592,0.7667424316948327,0.002022284745168719,1.0,0.007292616790558777,46.27451681493427
10.919999999999812,19.879480317314624,40.69636543437952,0.4794565546840548,0.7932525652084339,0.8491207101797803,0.16395220264435806,5.504732709594365,5.091002813532592,0.815771712013988,0.002022284745168719,1.0,0.007297664117654721,45.78736824791211
10.929999999999811,20.181946079891578,41.193032145278714,0.479897093986729,0.8042896032284159,0.8341207101797803,0.16410402210515698,5.343714154830917,5.091002813532592,0.6607266996082852,0.002022284745168719,1.0,0.00730110125920303,46.284034958811304
10.939999999999811,19.660712952940592,40.36525934862985,0.43308424524156985,0.7858946521917743,0.8491207101797803,0.1642506292346864,5.431806685429753,5.091002813532592,0.7408558862475503,0.002022284745168719,1.0,0.0073054193260573275,45.45626216216244
10.949999999999811,20.036571018402345,41.193032145278714,0.43936741309983557,0.8042896032284159,0.8458965452464228,0.16440099494487043,5.495303799382417,5.091002813532592,0.7216391173699054,0.002022284745168719,1.0,0.007310372364051152,46.284034958811304
10.95999999999981,19.89606446190994,41.01436072637953,0.456358109000871,0.8003191272528783,0.8542247114467278,0.16454995558948954,5.625131426443127,5.0891694575106685,0.67789712935165,0.0019815435002370823,1.0,0.007316623678315583,46.1035301838902
